   12     8     9     4    0.031598917204085
   14     9     9     4    0.094796751612254
   15    10     9     4    0.031598917204085
   16     9     9     4    0.031598917204085
   11    10    10     4    0.031598917204085
   13     8    10     4    0.031598917204085
   14    10    10     4    0.031598917204085
   15     9    10     4    0.031598917204085
   16    10    10     4    0.094796751612254
   11     4     8     8    0.345062390422586
   11     4     9     9    0.310156788788849
   11     4    10    10    0.310156788788849
   12     4     9     8    0.017452800816868
   13     4    10     8    0.017452800816868
   14     4     8     8    0.310156788788849
   14     4     9     9    0.345062390422586
   14     4    10    10    0.310156788788849
   15     4    10     9    0.017452800816868
   16     4     8     8    0.310156788788849
   16     4     9     9    0.310156788788849
   16     4    10    10    0.345062390422586
   11    11     1     1    0.784523167072841
   12    12     1     1    0.261507722357614
   13    13     1     1    0.261507722357614
   14    11     1     1    0.261507722357614
   14    14     1     1    0.784523167072841
   15    15     1     1    0.261507722357614
   16    11     1     1    0.261507722357614
   16    14     1     1    0.261507722357614
   16    16     1     1    0.784523167072841
   11     1    11     1    0.002770095332869
   12     1    12     1    0.000151406820841
   13     1    13     1    0.000151406820841
   14     1    11     1    0.002467281691187
   14     1    14     1    0.002770095332869
   15     1    15     1    0.000151406820841
   16     1    11     1    0.002467281691187
   16     1    14     1    0.002467281691187
   16     1    16     1    0.002770095332869
   11    11     2     1    0.657492662278345
   12    12     2     1    0.219164220759448
   13    13     2     1    0.219164220759448
   14    11     2     1    0.219164220759448
   14    14     2     1    0.657492662278345
   15    15     2     1    0.219164220759448
   16    11     2     1    0.219164220759448
   16    14     2     1    0.219164220759448
   16    16     2     1    0.657492662278345
   11     2    11     1    0.002790080301238
   14     1    11     2    0.002501665018105
   16     1    11     2    0.002501665018105
   12     2    12     1    0.000144207641566
   13     2    13     1    0.000144207641566
   14     2    11     1    0.002501665018105
   14     2    14     1    0.002790080301238
   16     1    14     2    0.002501665018105
   15     2    15     1    0.000144207641566
   16     2    11     1    0.002501665018105
   16     2    14     1    0.002501665018105
   16     2    16     1    0.002790080301238
   11    11     2     2    0.784515192489234
   12    12     2     2    0.261505064163078
   13    13     2     2    0.261505064163078
   14    11     2     2    0.261505064163078
   14    14     2     2    0.784515192489234
   15    15     2     2    0.261505064163078
   16    11     2     2    0.261505064163078
   16    14     2     2    0.261505064163078
   16    16     2     2    0.784515192489234
   11     2    11     2    0.003093622482124
   12     2    12     2    0.000189405458089
   13     2    13     2    0.000189405458089
   14     2    11     2    0.002714811565946
   14     2    14     2    0.003093622482124
   15     2    15     2    0.000189405458089
   16     2    11     2    0.002714811565946
   16     2    14     2    0.002714811565946
   16     2    16     2    0.003093622482124
   11    11     3     1    0.265164833957127
   12    12     3     1    0.088388277985709
   13    13     3     1    0.088388277985709
   14    11     3     1    0.088388277985709
   14    14     3     1    0.265164833957127
   15    15     3     1    0.088388277985709
   16    11     3     1    0.088388277985709
   16    14     3     1    0.088388277985709
   16    16     3     1    0.265164833957127
   11     3    11     1    0.024340399846861
   14     1    11     3    0.021969889138711
   16     1    11     3    0.021969889138711
   12     3    12     1    0.001185255354075
   13     3    13     1    0.001185255354075
   14     3    11     1    0.021969889138711
   14     3    14     1    0.024340399846861
   16     1    14     3    0.021969889138711
   15     3    15     1    0.001185255354075
   16     3    11     1    0.021969889138711
   16     3    14     1    0.021969889138711
   16     3    16     1    0.024340399846861
   11    11     3     2    0.338812287747796
   12    12     3     2    0.112937429249265
   13    13     3     2    0.112937429249265
   14    11     3     2    0.112937429249265
   14    14     3     2    0.338812287747796
   15    15     3     2    0.112937429249265
   16    11     3     2    0.112937429249265
   16    14     3     2    0.112937429249265
   16    16     3     2    0.338812287747796
   11     3    11     2    0.021732481857592
   14     2    11     3    0.020262937497029
   16     2    11     3    0.020262937497029
   12     3    12     2    0.000734772180281
   13     3    13     2    0.000734772180281
   14     3    11     2    0.020262937497029
   14     3    14     2    0.021732481857592
   16     2    14     3    0.020262937497029
   15     3    15     2    0.000734772180281
   16     3    11     2    0.020262937497029
   16     3    14     2    0.020262937497029
   16     3    16     2    0.021732481857592
   11    11     3     3    0.751686487405978
   12    12     3     3    0.250562162468660
   13    13     3     3    0.250562162468660
   14    11     3     3    0.250562162468660
   14    14     3     3    0.751686487405978
   15    15     3     3    0.250562162468660
   16    11     3     3    0.250562162468660
   16    14     3     3    0.250562162468660
   16    16     3     3    0.751686487405978
   11     3    11     3    0.261163661587321
   12     3    12     3    0.015989611933918
   13     3    13     3    0.015989611933918
   14     3    11     3    0.229184437719486
   14     3    14     3    0.261163661587321
   15     3    15     3    0.015989611933918
   16     3    11     3    0.229184437719486
   16     3    14     3    0.229184437719486
   16     3    16     3    0.261163661587321
   11    11     4     1    0.125475785887999
   12    12     4     1    0.041825261962666
   13    13     4     1    0.041825261962666
   14    11     4     1    0.041825261962666
   14    14     4     1    0.125475785887999
   15    15     4     1    0.041825261962666
   16    11     4     1    0.041825261962666
   16    14     4     1    0.041825261962666
   16    16     4     1    0.125475785887999
   11     4    11     1    0.025266245645070
   14     1    11     4    0.023247638720641
   16     1    11     4    0.023247638720641
   12     4    12     1    0.001009303462214
   13     4    13     1    0.001009303462214
   14     4    11     1    0.023247638720641
   14     4    14     1    0.025266245645070
   16     1    14     4    0.023247638720641
   15     4    15     1    0.001009303462214
   16     4    11     1    0.023247638720641
   16     4    14     1    0.023247638720641
   16     4    16     1    0.025266245645070
   11    11     4     2    0.152361788073552
   12    12     4     2    0.050787262691184
   13    13     4     2    0.050787262691184
   14    11     4     2    0.050787262691184
   14    14     4     2    0.152361788073552
   15    15     4     2    0.050787262691184
   16    11     4     2    0.050787262691184
   16    14     4     2    0.050787262691184
   16    16     4     2    0.152361788073552
   11     4    11     2    0.022023951324878
   14     2    11     4    0.020937227188152
   16     2    11     4    0.020937227188152
   12     4    12     2    0.000543362068363
   13     4    13     2    0.000543362068363
   14     4    11     2    0.020937227188152
   14     4    14     2    0.022023951324878
   16     2    14     4    0.020937227188152
   15     4    15     2    0.000543362068363
